Survive,Survive_bar,chi,dynamics,epsilon,lam_min,lam_min_cor,lam_min_ran,mean_N,mean_N_bar,mean_R,mean_R_bar,mu,nu,nu_threshold,opti_f,opti_f_bar,phi_N,phi_N_bar,phi_R,phi_R_bar,power,power_bar,q_N,q_N_bar,q_R,q_R_bar,sample_size,size,var_N,var_R
0.0,0.0,1.0,quadratic,0.005558613053440597,0.0,0.0,0.0,0.0,0.0,10.002467592117101,0.09928896965949394,0,0.0,,1.1711982654527937e-17,6.951398161336195e-18,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,101.04853440566156,1.9913112423720527,8000,100,0.0,0.9991764743086707
0.0,0.0,1.0,quadratic,0.006388062072657212,0.0,0.0,0.0,0.0,0.0,10.000594897250812,0.1008792954595075,0,0.0,,1.1862906330094352e-17,7.005984998519147e-18,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,101.01388970924376,2.0208368886506642,8000,100,0.0,1.0019914103247722
0.0,0.0,1.0,quadratic,0.007341280397070123,0.0,0.0,0.0,0.0,0.0,10.002467592111149,0.0992889696593572,0,0.0,,1.1743849756846192e-17,6.967323170814489e-18,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,101.04853440554076,1.991311242368377,8000,100,0.0,0.9991764743069694
0.0,0.0,1.0,quadratic,0.008436736721624852,0.0,0.0,0.0,0.0,0.0,10.00059489724284,0.10087929545920712,0,0.0,,1.1905781631309407e-17,7.027281675609081e-18,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,101.01388970908202,2.02083688864342,8000,100,0.0,1.0019914103225014
0.0,0.0,1.0,quadratic,0.009695655615935925,0.0,0.0,0.0,0.0,0.0,10.002467592100421,0.09928896965922024,0,0.0,,1.1801247816900173e-17,6.996589241833727e-18,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,101.04853440532321,1.991311242364165,8000,100,0.0,0.9991764743040051
0.0,0.0,1.0,quadratic,0.0111424287523251,0.0,0.0,0.0,0.0,0.0,10.000594897228334,0.10087929545879962,0,0.0,,1.1984539053160001e-17,7.067558780458935e-18,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,101.01388970878799,2.0208368886332027,8000,100,0.0,1.001991410318591
0.0,0.0,1.0,quadratic,0.012805087496773325,0.0,0.0,0.0,0.0,0.0,10.0024675920803,0.099288969659133,0,0.0,,1.1907369377285032e-17,7.05397487340106e-18,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,101.0485344049155,1.9913112423608592,8000,100,0.0,0.9991764742988254
0.0,0.0,1.0,quadratic,0.014715846019280557,0.0,0.0,0.0,0.0,0.0,10.00059489720084,0.10087929545802424,0,0.0,,1.2137742822873266e-17,7.149275193844106e-18,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,101.01388970823143,2.0208368886137213,8000,100,0.0,1.0019914103119536
0.0,0.0,1.0,quadratic,0.01691172544644807,0.0,0.0,0.0,0.0,0.0,10.002467592040976,0.0992889696588659,0,0.0,,1.2128022309324446e-17,7.180341510183571e-18,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,101.04853440412023,1.9913112423505828,8000,100,0.0,0.9991764742902335
0.000875,0.02956745465879672,0.99999125,quadratic,0.019435271149298265,0.0,0.0,0.0,0.00017877286926303398,0.015183718726624338,10.000580136693017,0.1008670223266914,0,-0.02012862540643259,-23.00414332163724,8.879879843244076e-06,0.0007912211158718556,8.75e-06,0.0002956745465879673,1.0,0.0,0.013842103921490769,1.1749781603392706,0.02305772741080273,2.0560976119490144,101.01360398514585,2.020581261326317,8000,100,0.023057695451063943,1.0020009147269249
0.00525,0.07226643411709202,0.9999475,quadratic,0.022335377063851233,0.0,0.0,0.0,0.0028399803285617414,0.060891724084562227,10.002215986042145,0.09950627199485051,0,-0.09426687994512935,-17.955596180024635,0.00020276989668302145,0.005673295040165832,5.25e-05,0.0007226643411709202,1.0,0.0,0.23300942028984944,4.891097271643605,0.3715867550257071,10.739692816059033,101.04367144481654,1.9952832547726271,8000,100,0.3715786895374405,0.999346813379495
0.029375,0.16885529122594883,0.9997062499999999,quadratic,0.025668233015746944,0.0,0.0,0.0,0.01254645558687511,0.1417873460848135,9.99939482633121,0.10157343457632644,0,-0.4138343522559145,-14.087977949137514,0.0014810745325113195,0.027678199394068816,0.00029375000000000007,0.0016885529122594883,1.0,0.0,1.0568786294613248,11.742322999876418,2.026106505756811,38.30088232255971,100.99127106091102,2.0314937527234846,8000,100,2.0259490922090175,1.0033741680516455
0.118625,0.3435885757341184,0.9988137500000001,quadratic,0.02949841340341698,5.42406239036044e-06,8.073566868914392e-05,7.926357538862725e-05,0.06543400615811958,0.3359102612615275,9.991314289231537,0.10522481054100334,0,-1.2698086832407647,-11.350245213325271,0.010886056130548426,0.09155356013475628,0.0011862499999999998,0.003435885757341184,1.0,0.0,5.716802724388019,28.978792756223957,11.46100153323589,97.88691029414036,100.83729255097654,2.083729819497051,8000,100,11.45671992407399,1.010931324774239
0.37125,0.6049160582262634,0.9962875,quadratic,0.03390012833314499,5.5324319453934084e-05,0.0009181793450978715,0.00090712729285232,0.20205649471807016,0.5395223299074443,9.981389188016337,0.1163935524033946,0,-3.067336303816485,-9.823334840084819,0.03809522656132438,0.16665148534716323,0.0037125000000000005,0.0060491605822626335,1.0,0.0,18.25811985498322,48.5601413413703,30.396716279790237,130.5687464326276,100.66046661754288,2.261026076026404,8000,100,30.355889452732484,1.0323364948934564
0.92275,0.9269748850427395,0.9907725000000001,quadratic,0.038958661446875605,0.00030053600693464433,0.0062965321905272195,0.006286002379670002,0.5357644839854303,0.8573075974003294,9.937041198840879,0.1446607780350167,0,-5.895927167741688,-9.439146956560638,0.12929751277961588,0.33750762980748383,0.0092275,0.009269748850427395,1.0,0.0,49.46675974333299,78.97472760048014,79.38625030513663,207.40724730271577,99.86037391099983,2.684936595681805,8000,100,79.09920672283646,1.1155861235388582
